C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_56_923.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_56_923.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_56_923.jpg, 0, 1, 0, 30.18998
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_040.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_040.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_040.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_141.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_141.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_141.jpg, -0.126012, 1, 0, 30.18668
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_250.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_250.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_250.jpg, -0.4043256, 1, 0, 30.15656
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_352.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_352.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_352.jpg, -0.1449879, 1, 0, 30.19189
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_466.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_466.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_466.jpg, 0, 1, 0, 30.18939
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_567.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_567.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_567.jpg, 0, 1, 0, 30.19019
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_668.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_668.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_668.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_769.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_769.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_769.jpg, -0.039843, 1, 0, 30.19001
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_871.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_871.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_871.jpg, -0.3502842, 1, 0, 30.16384
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_57_972.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_57_972.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_57_972.jpg, -0.08842377, 1, 0, 30.19154
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_075.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_075.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_075.jpg, 0, 1, 0, 30.18975
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_179.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_179.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_179.jpg, 0, 1, 0, 30.19052
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_283.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_283.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_283.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_388.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_388.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_388.jpg, -0.2791188, 1, 0, 30.17291
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_497.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_497.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_497.jpg, 0, 1, 0, 30.19022
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_600.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_600.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_600.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_709.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_709.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_709.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_822.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_822.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_822.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_58_924.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_58_924.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_58_924.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_039.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_039.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_039.jpg, -0.0434256, 1, 0, 30.18986
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_140.jpg, -0.3464793, 1, 0, 30.16261
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_264.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_264.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_264.jpg, 0, 1, 0, 30.18919
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_370.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_370.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_370.jpg, 0, 1, 0, 30.19007
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_477.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_477.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_477.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_588.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_588.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_588.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_696.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_696.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_696.jpg, -0.1274049, 1, 0, 30.18576
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_804.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_804.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_804.jpg, -0.1378689, 1, 0, 30.1891
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_47_59_908.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_47_59_908.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_47_59_908.jpg, 0, 1, 0, 30.18985
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_011.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_011.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_011.jpg, 0, 1, 0, 30.19026
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_125.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_125.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_228.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_228.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_228.jpg, 0, 1, 0, 30.1901
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_354.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_354.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_354.jpg, -0.1157739, 1, 0, 30.18585
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_459.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_459.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_459.jpg, -0.2721972, 1, 0, 30.17653
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_569.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_569.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_569.jpg, 0, 1, 0, 30.18865
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_669.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_669.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_669.jpg, 0, 1, 0, 30.18991
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_785.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_785.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_785.jpg, 0, 1, 0, 30.19009
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_00_894.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_00_894.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_00_894.jpg, 0, 1, 0, 30.19011
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_007.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_007.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_007.jpg, 0.2466024, 1, 0, 30.17534
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_120.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_120.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_120.jpg, 0, 1, 0, 30.18927
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_232.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_232.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_232.jpg, 0, 1, 0, 30.19015
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_336.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_336.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_336.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_440.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_440.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_440.jpg, -0.3133098, 1, 0, 30.16584
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_545.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_545.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_545.jpg, 0, 1, 0, 30.18971
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_648.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_648.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_648.jpg, 0, 1, 0, 30.19049
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_760.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_760.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_760.jpg, 0, 1, 0, 30.1904
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_861.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_861.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_861.jpg, 0, 1, 0, 30.1904
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_01_963.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_01_963.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_01_963.jpg, 0, 1, 0, 30.19037
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_077.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_077.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_077.jpg, 0, 1, 0, 30.1904
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_190.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_190.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_190.jpg, -0.2997216, 1, 0, 30.16821
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_302.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_302.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_302.jpg, 0, 1, 0, 30.18926
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_408.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_408.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_408.jpg, 0, 1, 0, 30.19006
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_516.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_516.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_516.jpg, 0, 1, 0, 30.18935
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_626.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_626.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_626.jpg, 0, 1, 0, 30.19045
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_728.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_728.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_728.jpg, 0, 1, 0, 30.19024
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_834.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_834.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_834.jpg, 0, 1, 0, 30.19055
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_02_938.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_02_938.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_02_938.jpg, 0, 1, 0, 30.19019
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_048.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_048.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_048.jpg, 0, 1, 0, 30.19037
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_161.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_161.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_161.jpg, 0, 1, 0, 30.19021
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_269.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_269.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_269.jpg, -0.1949934, 1, 0, 30.18115
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_378.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_378.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_378.jpg, 0, 1, 0, 30.19009
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_485.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_485.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_485.jpg, 0, 1, 0, 30.19027
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_595.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_595.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_595.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_709.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_709.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_709.jpg, -0.0451653, 1, 0, 30.18988
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_820.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_820.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_820.jpg, -0.2106819, 1, 0, 30.18453
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_03_925.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_03_925.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_03_925.jpg, 0, 1, 0, 30.18993
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_030.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_030.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_030.jpg, 0, 1, 0, 30.19016
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_140.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_140.jpg, 0, 1, 0, 30.19029
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_248.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_248.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_248.jpg, 0, 1, 0, 30.19034
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_355.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_355.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_355.jpg, 0, 1, 0, 30.19027
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_456.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_456.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_456.jpg, 0, 1, 0, 30.1903
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_558.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_558.jpg, 0, 1, 0, 30.19026
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_661.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_661.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_661.jpg, 0, 1, 0, 30.19031
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_773.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_773.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_773.jpg, 0, 1, 0, 30.19024
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_04_884.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_04_884.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_04_884.jpg, 0, 1, 0, 30.19028
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_05_000.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_05_000.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_05_000.jpg, 0, 1, 0, 30.19114
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_05_108.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_05_108.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_05_108.jpg, 0, 1, 0, 30.19038
C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\center_2020_02_07_15_48_05_219.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\left_2020_02_07_15_48_05_219.jpg, C:\Users\Sanket\Desktop\Final Year Project\Data\IMG\right_2020_02_07_15_48_05_219.jpg, 0, 1, 0, 30.19083
